date,precipitation_mm,temperature_c,pet_mm
2016-10-22,0.6741295076511586,16.186402865313813,0.8995010174583712
2016-10-23,0.5588673165185616,15.954786938577204,0.8884742397112058
2016-10-24,0.6878373706331031,14.685439129609678,0.8287606838642587
2016-10-25,6.8074133882187065,9.340579980777866,0.5909766566716865
2016-10-26,4.8114325672087705,13.033264216767538,0.752877853331996
2016-10-27,4.121466239480677,10.07721417265536,0.6224117293941024
2016-10-28,0.44338337728250776,12.14696826016934,0.7130407970330371
2016-10-29,0.1135507671163774,16.907630888158373,0.9340938707213711
2016-10-30,1.8609323034750178,7.086896078475236,0.4975033082725177
2016-10-31,3.979168790896303,11.143809825124318,0.6686926615621427
2016-11-01,9.695399560837462,8.57934310367075,0.558947736862293
2016-11-02,0.28170218861231866,7.312427904106917,0.5066737419846611
2016-11-03,3.1962286665711757,5.158333573488459,0.42074546272967484
2016-11-04,1.3502131229933974,14.131674895099,0.8030933685540269
2016-11-05,0.08453329325885844,14.665210187309576,0.8278189426148197
2016-11-06,0.5502123440646,10.092608203789666,0.6230732699387739
2016-11-07,4.132274679831961,7.969878509490437,0.5336397472455654
2016-11-08,2.770041341511434,9.48446775831098,0.5970828563463949
2016-11-09,0.18307058891095576,14.295157138028536,0.810646498048005
2016-11-10,4.3830231154878465,10.370927258796499,0.635066231560426
2016-11-11,1.4509238020656243,9.501372381776173,0.5978013284714738
2016-11-12,0.736119948665107,7.869212421260492,0.5294883064826902
2016-11-13,0.9123288610055409,13.91004763883843,0.7928865496458691
2016-11-14,0.18324156877707293,9.035553690895023,0.5780869692975205
2016-11-15,2.045607387013241,11.083554740265058,0.6660541013249149
2016-11-16,2.033360075662286,11.924536373710842,0.7031392225389655
2016-11-17,3.3187461088411476,8.315153059568331,0.547940626294359
2016-11-18,0.07303608724258058,7.050472464106912,0.4960261036739874
2016-11-19,3.8998286455336952,10.113770953296491,0.6239830224327305
2016-11-20,1.474525882587381,5.648018696506697,0.43995514303110267
2016-11-21,6.537398273590464,14.826451247146187,0.8353340343521745
2016-11-22,1.397336384383432,7.885535703336837,0.5301609208246714
2016-11-23,2.7695595099759274,8.473753849611521,0.554541785002989
2016-11-24,2.596911607287457,6.990880540343457,0.4936115753361743
2016-11-25,3.6387174050147153,7.592022106614451,0.5180991394502125
2016-11-26,0.7282300648585358,7.066329853531642,0.4966690887993115
2016-11-27,2.6644194283090177,8.83275360028115,0.5695583671898373
2016-11-28,2.769236265637618,2.6979201649887177,0.32701249213185435
2016-11-29,1.0003699992660509,9.056692354735741,0.5789778363744799
2016-11-30,1.604218460175003,14.789195065186588,0.8335958486924243
2016-12-01,2.547029774603928,9.82277397967143,0.6115048104360816
2016-12-02,3.525126385117134,13.146322543646246,0.7580034903880141
2016-12-03,7.310576094537685,10.813321471032292,0.6542559317312179
2016-12-04,1.573196028317771,10.958395129647986,0.6605825515185584
2016-12-05,1.8005897518739715,4.474961014187241,0.39425164414333635
2016-12-06,9.70369709428972,4.113906979038163,0.38039951479908285
2016-12-07,13.783378561093244,8.252126164704823,0.5453229787513973
2016-12-08,6.292414198167386,2.865750863604304,0.3332645561999207
2016-12-09,1.1413339740533248,11.465893729942428,0.6828452457716456
2016-12-10,0.10295200682808676,4.755416089361869,0.4050807325324094
2016-12-11,3.857524082605099,7.9208845070240095,0.5316182314043902
2016-12-12,3.7088376273148946,12.989039514750328,0.7508755681624001
2016-12-13,9.209120736991911,8.787459797024583,0.5676580754241085
2016-12-14,7.136449207603097,9.247796505759927,0.587047964967274
2016-12-15,3.48799132276259,7.2517738464596375,0.5042034499818063
2016-12-16,4.976230900724656,5.022043878204856,0.41543255881734326
2016-12-17,1.4043352652291505,5.444084566567011,0.4319321005335022
2016-12-18,2.0024019109118543,8.876940494730357,0.5714138040700646
2016-12-19,11.256337540732888,2.247959121722177,0.31034580579515963
2016-12-20,0.6330015002776901,11.572679324127055,0.6875555183543963
2016-12-21,8.947724303650368,10.163799490526342,0.6261350862677711
2016-12-22,17.458797256223733,4.38443738798653,0.3907692527726298
2016-12-23,16.294914615598454,8.060050825764764,0.5373653415940653
2016-12-24,7.728712236707205,8.545633217433597,0.5575401426910684
2016-12-25,3.382817609619533,6.084460217894549,0.4572361402520203
2016-12-26,5.6676220668158095,2.0569824218956825,0.30331271316325276
2016-12-27,4.58565236739531,5.593212770443545,0.43779577224963506
2016-12-28,5.887317242244378,7.278493531026249,0.5052913135682666
2016-12-29,8.141785678692546,7.472023034556861,0.5131877789856533
2016-12-30,3.295001490348972,13.32307849800655,0.7660367655506066
2016-12-31,3.5990367156746723,10.524424848203637,0.6417068928400516
2017-01-01,3.6044032299373048,8.156362569548339,0.5413518102428787
2017-01-02,16.138984623619223,8.14364555994505,0.5408250095945251
2017-01-03,9.28009932843029,11.519130172858874,0.6851923635713374
2017-01-04,7.899553958498036,8.298239075245755,0.5472378375748965
2017-01-05,0.7257507186621369,7.701939749931471,0.52260803693234
2017-01-06,4.345826524663277,7.183316224995531,0.5014188864982749
2017-01-07,8.892300865503538,6.260518108005421,0.46425010041187686
2017-01-08,1.9614174746755386,7.0019834115688635,0.4940612222893985
2017-01-09,3.425893951512654,5.383917906361293,0.4295713394617707
2017-01-10,8.848784590874466,12.97368519155205,0.7501807518165318
2017-01-11,3.740043882700692,8.44663756315263,0.5534117406172077
2017-01-12,2.4826117927401015,6.525399773527758,0.4748493307607432
2017-01-13,17.27537544027671,9.698660598779213,0.6062032584095568
2017-01-14,1.4128297055497727,12.66342411333079,0.7361799918971144
2017-01-15,2.558600840434384,9.116537879948226,0.5815019051767945
2017-01-16,6.654139357013489,8.730596145452566,0.5652747026303128
2017-01-17,7.00495253559783,13.574093435417637,0.7774864756551381
2017-01-18,0.7411290455697336,7.823673698460125,0.5276129776256948
2017-01-19,14.490968633865542,16.14662380288699,0.8976043567647167
2017-01-20,4.82605648757842,10.320205976424436,0.6328760258421098
2017-01-21,2.991279170578391,8.11365129673197,0.5395830153245726
2017-01-22,3.9542289886364754,13.229542961548121,0.7617827142257367
2017-01-23,2.585179480142245,7.888128438343554,0.5302677763209105
2017-01-24,2.479811412279499,6.73526435043963,0.48328690164659394
2017-01-25,10.87231356543892,7.024749646740945,0.4949835244893374
2017-01-26,1.436318238893704,10.369574347399166,0.6350077846852338
2017-01-27,11.794707406249474,6.28367051380188,0.4651743075337162
2017-01-28,5.098510051426521,9.507696165310128,0.5980701575624426
2017-01-29,0.8633961860036637,9.449275179410202,0.5955878511865582
2017-01-30,1.744869393072389,12.411722766125052,0.7248768118415763
2017-01-31,6.453099158601889,13.363273194496257,0.7678669216125135
2017-02-01,14.017610441301176,9.241623859390454,0.586786843598289
2017-02-02,6.284731694588057,7.09668118913758,0.49790033693761254
2017-02-03,2.637382229145196,5.159650103330118,0.42079685527797894
2017-02-04,10.041531133731548,11.446154360133336,0.6819755325456595
2017-02-05,6.335472511684992,12.324380206195645,0.7209660561235343
2017-02-06,7.7984323786107375,10.232865694083458,0.6291093610984286
2017-02-07,2.8582600552085413,12.330381299737905,0.7212345640380212
2017-02-08,4.701424684129453,17.420004140830457,0.9589039146759135
2017-02-09,0.8250178050939742,10.614004574674992,0.6455909620802492
2017-02-10,6.17522761683757,16.005030216938287,0.8908628084406096
2017-02-11,5.549712568117628,11.589192631758774,0.688284715187928
2017-02-12,3.2630406875512623,15.008009045883526,0.843819696019527
2017-02-13,3.097220466437864,6.57042855949321,0.4766567348434527
2017-02-14,9.872205266533724,11.508634257876944,0.6847294372969652
2017-02-15,0.4132500184290133,14.825068735263173,0.8352695144648913
2017-02-16,1.4434837353569225,9.933226749593713,0.6162331779307881
2017-02-17,1.0679229485683948,15.856598274892574,0.8838118125240955
2017-02-18,1.5318995559185662,11.364395901807043,0.6783765371406161
2017-02-19,4.664009806797868,8.394465323108193,0.551239174831015
2017-02-20,0.930427889179164,13.306100993799031,0.7652641161812925
2017-02-21,2.480635309060902,14.24926893815457,0.8085243283279735
2017-02-22,4.490605604750919,11.433393232519832,0.6814134427718255
2017-02-23,14.332693040076014,22.0516325823901,1.191820091466035
2017-02-24,18.49119582395685,17.748925572240893,0.9749329953736698
2017-02-25,7.40656717894569,12.535909810671292,0.7304475231315112
2017-02-26,5.517887824826721,15.369857787206033,0.860806331487478
2017-02-27,1.179305594722274,17.370037458726014,0.9564758988894244
2017-02-28,9.010846358420704,11.628388524703706,0.6900163912529882
2017-03-01,2.064105846033033,10.583001955536652,0.6442460053679194
2017-03-02,1.343136207749269,18.334112868793564,1.0036467638557631
2017-03-03,17.518977542418174,12.371111457466707,0.7230577032431889
2017-03-04,5.246117772091733,14.234251755220773,0.8078301856541994
2017-03-05,8.39887818964702,14.364369320693866,0.8138503664234565
2017-03-06,10.619903399585086,12.116413792696143,0.7116783671961444
2017-03-07,3.5556225867323965,20.80583969263074,1.1276643353243154
2017-03-08,3.9853455572938796,18.463054546329566,1.0100072774739797
2017-03-09,15.693950602947954,14.890546453990572,0.8383268622047223
2017-03-10,2.7306205130521173,17.986599855693605,0.9865648769017322
2017-03-11,2.7950081227041177,14.405967200618882,0.8157777153518251
2017-03-12,3.970509313884741,9.625271703825852,0.6030742078435138
2017-03-13,1.1860509570244961,15.127362909673966,0.8494116899054178
2017-03-14,2.5601954048367355,7.150566750405087,0.5000881083546548
2017-03-15,13.998405189882494,17.335219601965576,0.9547850944241525
2017-03-16,3.2603962403336393,19.091205681631607,1.0411659617835036
2017-03-17,4.676507452396203,14.985626101381431,0.842772208050895
2017-03-18,4.4932352997006095,13.826297173827726,0.7890393221110649
2017-03-19,4.724519577514091,16.26171772212874,0.9030952628572182
2017-03-20,3.425695008089121,13.734038224209252,0.7848074831872507
2017-03-21,0.07304951368934075,20.010149015446572,1.0872624098822028
2017-03-22,6.5294315272362935,18.632813159945105,1.0183996983606638
2017-03-23,3.6315663882127245,15.971667848880017,0.8892765480745163
2017-03-24,3.2568922403531095,20.282916178471236,1.1010616184053106
2017-03-25,0.61803017328273,12.539130627802352,0.7305921606541586
2017-03-26,0.9012111422883767,19.974218758683456,1.0854486717762644
2017-03-27,2.5331286170897727,12.670052145071264,0.736478304465455
2017-03-28,3.771315408273659,17.649172684396806,0.9700634023160816
2017-03-29,7.510467271918228,23.419259355906295,1.2634975564415711
2017-03-30,15.787566790087944,19.681625873428022,1.0707131797102531
2017-03-31,5.255228408838385,25.46354804138037,1.3730306102979424
2017-04-01,9.700004712790879,15.304140391223228,0.8577139303842064
2017-04-02,10.796035439087582,20.003246217514736,1.0869138890600736
2017-04-03,3.405362622171125,18.642245983470037,1.0188666471866386
2017-04-04,8.545914602434557,23.003487995349595,1.2415699661314183
2017-04-05,1.8192697801782474,17.86518647708181,0.9806176766559326
2017-04-06,2.735952132622243,17.042767718731206,0.9406185786336709
2017-04-07,4.077566522893359,25.29194819870633,1.3637274317285395
2017-04-08,2.009415793307914,25.498424061702753,1.3749238124481142
2017-04-09,3.7379252463558355,14.137500859723442,0.8033621854308758
2017-04-10,2.1962787885483532,17.08629687182666,0.9427231448121702
2017-04-11,2.078080588740215,23.05206625934963,1.2441258114675684
2017-04-12,9.934229290763355,23.696572276761557,1.2781890165532694
2017-04-13,0.6517829702310899,21.758050887067323,1.1766030427258594
2017-04-14,1.218963252004974,24.46623448783659,1.3192397334224832
2017-04-15,5.611595513438947,24.592579107162635,1.3260170020218354
2017-04-16,1.5679949467569185,24.14883672235705,1.3022620371556815
2017-04-17,3.2942813290336743,20.44810755643731,1.1094444002592092
2017-04-18,0.529841782812872,19.474937650064586,1.060341031525205
2017-04-19,1.1446707205005444,21.693652068889307,1.1732731665960512
2017-04-20,5.096487661045979,20.740917710333505,1.124350997106422
2017-04-21,3.732592732064317,22.062028245241592,1.192360028445028
2017-04-22,4.799718012562673,12.165847159205995,0.713882975984469
2017-04-23,2.844607453814608,20.513402729447883,1.1127632176139532
2017-04-24,4.504964340847218,28.00610435666672,1.5131721416666652
2017-04-25,2.0018197359198644,20.946251195009165,1.1348405447649799
2017-04-26,1.6548053262151476,21.608977352843322,1.168899308945003
2017-04-27,6.715917930147909,24.217350673964116,1.3059210628077056
2017-04-28,9.357148321978576,25.55719545944491,1.3781159941013885
2017-04-29,1.5406270225806575,21.55330178023386,1.1660261392726397
2017-04-30,9.172137813740113,21.790484712750104,1.1782812023365778
2017-05-01,7.056680634534764,21.57546494314437,1.1671696211539164
2017-05-02,15.094258176141711,23.35928571211553,1.2603272256646085
2017-05-03,2.8008862725853745,21.37709063602961,1.1569470201678291
2017-05-04,0.18400026811357725,25.134945640246393,1.355233000159337
2017-05-05,4.730904197167644,28.882540606213723,1.5624650516754535
2017-05-06,1.2900659818991331,21.93564615370186,1.1858010304359443
2017-05-07,0.9985015825923599,20.664473725065868,1.1204534571836413
2017-05-08,5.04803697612983,29.46715069115339,1.595621794024018
2017-05-09,4.4230535239898705,27.56378234447783,1.4884852121165761
2017-05-10,1.4201527853737812,22.49012755607429,1.2146603763769832
2017-05-11,2.3935703734470954,19.53790902460674,1.063497844139241
2017-05-12,1.9132573849819376,26.80210638782769,1.4462759253345432
2017-05-13,2.935482019414986,25.578648486981336,1.3792817977792602
2017-05-14,0.5558986551438303,23.905934597408255,1.2893155197456068
2017-05-15,1.5110893198626894,28.926848686152965,1.5649702941135977
2017-05-16,7.311847062019026,29.194055737575162,1.5801054825684269
2017-05-17,8.125942019780922,24.625586760401323,1.327789354859585
2017-05-18,2.2806529066989385,27.63153672731812,1.4922584099607477
2017-05-19,2.1111485293084886,28.606402210200685,1.5468804648539736
2017-05-20,7.588331500000991,29.67897655664444,1.6076900710508473
2017-05-21,0.7021463989152171,23.276768692406968,1.2559692503351125
2017-05-22,8.038640392045245,24.78428421753433,1.3363209596625272
2017-05-23,8.68120195459049,26.250877852241324,1.4159682746067013
2017-05-24,6.206188931017382,31.64402937647478,1.7210096749243853
2017-05-25,3.7193180670463755,24.275501377261726,1.309029142697512
2017-05-26,1.637668003884458,28.06501870973355,1.5164699403250848
2017-05-27,0.7929495595716034,28.8696564480298,1.5617368014423265
2017-05-28,0.9300495749990445,25.06439281415589,1.3514212372925862
2017-05-29,9.861695202194081,31.35857033296197,1.7043959263556516
2017-05-30,2.7187562603431688,27.831139061373985,1.5033916366331388
2017-05-31,3.9341471966102746,22.756866102586386,1.2286196270610608
2017-06-01,4.3480755168718215,28.571145028571483,1.5448941965060194
2017-06-02,1.8078640500580074,26.81977666253157,1.4472508069495418
2017-06-03,1.7815250154752573,26.347321960002855,1.4212563913052956
2017-06-04,1.5581419000081234,26.57487039768892,1.4337575922460424
2017-06-05,1.5734313678684129,35.78606659114804,1.9677758945698944
2017-06-06,2.4307973056455334,24.53227330564774,1.322780778547758
2017-06-07,5.8512278979335335,25.84519895042782,1.3937924577274772
2017-06-08,2.588418695764857,29.70165858039062,1.6089840347573012
2017-06-09,6.152100134834652,30.000704384520013,1.6260748521086588
2017-06-10,0.5130001496155441,28.10393755110184,1.518649710851558
2017-06-11,3.0380473952216063,25.69737462150993,1.3857392135233022
2017-06-12,3.0087514127185973,32.79762457923054,1.7886700150977601
2017-06-13,0.2816071228127104,24.026673516856217,1.2957457862495747
2017-06-14,3.028210760381969,31.343100149466668,1.7034970280108988
2017-06-15,4.771688017720194,27.867481162309637,1.5054215004341893
2017-06-16,4.991353962249934,28.596136341106526,1.5463020377728245
2017-06-17,3.2247229758643003,27.370701884734476,1.4777492298439117
2017-06-18,3.0626306085146373,25.257558654649138,1.3618654071900376
2017-06-19,3.5856115616316893,24.94084136572553,1.3447542079844668
2017-06-20,3.754376057073538,27.111107910214468,1.4633535264728845
